26/01/2016;08:00;4733.615075;4774.169607;4695.595201;4764.594231;157684
26/01/2016;12:00;4764.87586;4780.647067;4737.276248;4743.472079;89441
26/01/2016;16:00;4726.0111;4741.782307;4714.464324;4723.758071;8632
26/01/2016;20:00;4723.476442;4735.868105;4710.239893;4730.235531;9956
27/01/2016;00:00;4730.235531;4742.345564;4706.015463;4712.211294;16617
27/01/2016;04:00;4712.492923;4743.753708;4707.986864;4738.96602;17530
27/01/2016;08:00;4739.247649;4752.484197;4677.289336;4729.109016;160243
27/01/2016;12:00;4729.672273;4742.345564;4620.963598;4667.432332;191413
27/01/2016;16:00;4675.317935;4701.227775;4647.999952;4700.664518;14326
27/01/2016;20:00;4700.946147;4709.676636;4668.558847;4675.317935;11120
28/01/2016;00:00;4674.473049;4720.096898;4671.375134;4705.452206;16143
28/01/2016;04:00;4705.733834;4707.423606;4659.2651;4706.57872;38714
28/01/2016;08:00;4706.297092;4730.235531;4626.314543;4700.382889;219620
28/01/2016;12:00;4700.10126;4719.815269;4655.885556;4674.191421;112956
28/01/2016;16:00;4658.138585;4674.473049;4651.379497;4671.938391;7479
28/01/2016;20:00;4672.501649;4727.700872;4659.828357;4704.60732;29669
29/01/2016;00:00;4705.170577;4729.672273;4699.256374;4722.068299;17295
29/01/2016;04:00;4722.349927;4729.109016;4690.525885;4707.986864;22452
29/01/2016;08:00;4708.550121;4783.744982;4698.974746;4780.928695;150405
29/01/2016;12:00;4780.928695;4811.626223;4770.790062;4809.936451;96548
31/01/2016;16:00;4802.614105;4813.597624;4785.716383;4791.912214;9519
31/01/2016;20:00;4791.912214;4805.430392;4785.998012;4798.108046;6008
01/02/2016;00:00;4798.108046;4802.614105;4773.043092;4773.606349;15098
01/02/2016;04:00;4773.324721;4792.757101;4766.002375;4778.675666;19752
01/02/2016;08:00;4778.675666;4809.654822;4763.467716;4785.153126;122424
01/02/2016;12:00;4784.871497;4854.433784;4782.336839;4828.523945;90067
01/02/2016;16:00;4828.805573;4829.368831;4810.781337;4817.540426;4511
01/02/2016;20:00;4817.258797;4824.017885;4799.23456;4804.303877;5536
02/02/2016;00:00;4804.585506;4817.258797;4769.945176;4782.05521;14648
02/02/2016;04:00;4782.336839;4807.96505;4775.859379;4787.406155;23568
02/02/2016;08:00;4787.124527;4798.389674;4739.247649;4755.018856;154676
02/02/2016;12:00;4755.018856;4755.582113;4698.411488;4717.843868;107501
02/02/2016;16:00;4715.590839;4720.941784;4683.766796;4687.427969;9387
02/02/2016;20:00;4687.146341;4711.08478;4683.203539;4703.480805;9010
03/02/2016;00:00;4703.480805;4742.908822;4693.342172;4714.182695;16733
03/02/2016;04:00;4714.464324;4746.006737;4701.227775;4740.655792;24097
03/02/2016;08:00;4740.937421;4748.259767;4615.049395;4650.252982;261628
03/02/2016;12:00;4649.971353;4716.435725;4608.008678;4699.819632;160472
03/02/2016;16:00;4697.284974;4731.362045;4691.6524;4724.321328;6996
03/02/2016;20:00;4724.039699;4738.684391;4718.688754;4722.349927;6234
04/02/2016;00:00;4722.631556;4736.994619;4698.974746;4725.166214;14827
04/02/2016;04:00;4724.884585;4729.953902;4651.097868;4663.48953;25349
04/02/2016;08:00;4663.207902;4727.137615;4633.918518;4677.007708;224604
04/02/2016;12:00;4677.289336;4700.382889;4646.591809;4672.22002;102069
04/02/2016;16:00;4671.093505;4685.17494;4662.081387;4680.668881;3856
04/02/2016;20:00;4680.105623;4681.513767;4664.616045;4675.036307;3214
05/02/2016;00:00;4674.473049;4701.227775;4665.179303;4696.440087;11625
05/02/2016;04:00;4696.158459;4701.509404;4647.718324;4658.701843;37810
05/02/2016;08:00;4659.546729;4690.244256;4538.728019;4555.625741;240173
05/02/2016;12:00;4555.344112;4560.976686;4507.185606;4528.307758;139221
07/02/2016;16:00;4536.756618;4551.682939;4524.646585;4548.021766;6331
07/02/2016;20:00;4548.585024;4556.752256;4535.911732;4551.964568;4496
08/02/2016;00:00;4551.682939;4557.87877;4449.451724;4454.239411;25654
08/02/2016;04:00;4453.957783;4470.573876;4417.627681;4446.917065;45786
08/02/2016;08:00;4446.917065;4453.957783;4388.056668;4418.754196;268701
08/02/2016;12:00;4419.035825;4477.051335;4374.256862;4462.688272;181104
08/02/2016;16:00;4459.308728;4460.716871;4432.272373;4434.243774;6072
08/02/2016;20:00;4434.525403;4436.215175;4415.937909;4430.582601;8203
09/02/2016;00:00;4430.019344;4483.247167;4417.346053;4456.77407;27487
09/02/2016;04:00;4456.77407;4471.70039;4396.787158;4401.011588;37941
09/02/2016;08:00;4401.011588;4510.56515;4390.591327;4421.288854;257652
09/02/2016;12:00;4421.007226;4499.300002;4393.970871;4440.721234;156765
09/02/2016;16:00;4454.802669;4469.447361;4418.754196;4427.766314;5659
09/02/2016;20:00;4427.484685;4438.468205;4418.472567;4425.513285;5427
10/02/2016;00:00;4424.950027;4503.242804;4424.950027;4499.86326;21743
10/02/2016;04:00;4500.426517;4521.830298;4496.483715;4503.524433;42250
10/02/2016;08:00;4503.806061;4552.246197;4474.798306;4531.405673;215190
10/02/2016;12:00;4531.687302;4539.572905;4451.704753;4464.378044;127772
10/02/2016;16:00;4464.378044;4474.235049;4433.117259;4447.198694;8027
10/02/2016;20:00;4447.198694;4459.871985;4440.439605;4444.945664;5133
11/02/2016;00:00;4445.227293;4456.210812;4361.020314;4375.101749;32973
11/02/2016;04:00;4374.538491;4407.20742;4350.881681;4394.2525;40308
11/02/2016;08:00;4393.407614;4456.77407;4389.746441;4436.778432;206363
11/02/2016;12:00;4437.060061;4489.724627;4393.689242;4464.096416;207947
11/02/2016;16:00;4464.659673;4481.275766;4462.406643;4479.867622;4748
11/02/2016;20:00;4479.304365;4489.161369;4454.802669;4466.631074;9880
12/02/2016;00:00;4468.320846;4508.31212;4453.112897;4501.271403;18846
12/02/2016;04:00;4501.271403;4520.140526;4490.851141;4504.08769;22019
12/02/2016;08:00;4503.806061;4523.52007;4461.843386;4502.397918;143071
12/02/2016;12:00;4502.397918;4525.773099;4480.149251;4523.238441;102552
14/02/2016;16:00;4530.279158;4564.35623;4530.279158;4561.539943;7215
14/02/2016;20:00;4562.103201;4577.592779;4553.935969;4576.466264;5867
15/02/2016;00:00;4576.747893;4588.576298;4564.35623;4581.535581;12771
15/02/2016;04:00;4581.817209;4609.135193;4579.56418;4588.576298;11663
15/02/2016;08:00;4588.857927;4597.588416;4580.972323;4591.955842;14105
15/02/2016;16:00;4591.110956;4610.261707;4584.351868;4605.192391;6872
15/02/2016;20:00;4604.910762;4621.526855;4602.094475;4612.796366;6105
16/02/2016;00:00;4613.077994;4620.40034;4586.886526;4590.547699;17117
16/02/2016;04:00;4590.829328;4597.588416;4571.115319;4579.56418;16674
16/02/2016;08:00;4579.56418;4610.824965;4559.005285;4605.47402;134026
16/02/2016;12:00;4605.47402;4624.061513;4600.686332;4609.135193;82729
16/02/2016;16:00;4607.163792;4628.849201;4601.812847;4621.526855;5370
16/02/2016;20:00;4621.808484;4623.498256;4590.547699;4598.433302;5241
17/02/2016;00:00;4597.870045;4631.947117;4582.943724;4631.383859;15575
17/02/2016;04:00;4631.665488;4665.74256;4629.412458;4657.575328;20748
17/02/2016;08:00;4657.293699;4727.137615;4644.620408;4719.252012;158608
17/02/2016;12:00;4718.970383;4744.316965;4711.08478;4743.753708;79721
17/02/2016;16:00;4740.655792;4744.316965;4732.48856;4737.839505;3475
17/02/2016;20:00;4737.276248;4751.076054;4733.333446;4739.247649;3957
18/02/2016;00:00;4738.684391;4745.725109;4711.366408;4728.545758;12533
18/02/2016;04:00;4729.109016;4762.341202;4726.292729;4749.386282;14904
18/02/2016;08:00;4749.386282;4750.512797;4686.583083;4697.848231;135092
18/02/2016;12:00;4697.848231;4705.733834;4668.277218;4686.583083;80152
18/02/2016;16:00;4682.077024;4685.738197;4672.22002;4676.726079;3325
18/02/2016;20:00;4676.726079;4692.778914;4671.093505;4688.836113;3085
19/02/2016;00:00;4688.554484;4697.284974;4675.317935;4689.39937;10179
19/02/2016;04:00;4687.709598;4689.39937;4650.816239;4651.942754;18222
19/02/2016;08:00;4651.661125;4703.199176;4641.522492;4688.554484;135747
19/02/2016;12:00;4688.554484;4694.468687;4670.248619;4687.709598;58089
21/02/2016;16:00;4680.950509;4711.366408;4671.093505;4703.480805;6870
21/02/2016;20:00;4703.199176;4720.378526;4697.284974;4715.872467;3833
22/02/2016;00:00;4715.30921;4753.892341;4712.211294;4752.484197;12993
22/02/2016;04:00;4752.765826;4753.610712;4735.023218;4738.402763;11625
22/02/2016;08:00;4738.402763;4765.720746;4727.700872;4752.484197;96191
22/02/2016;12:00;4752.765826;4769.663548;4739.529278;4739.529278;56289
22/02/2016;16:00;4739.529278;4746.851624;4724.602957;4726.292729;4466
22/02/2016;20:00;4725.447843;4730.798788;4717.843868;4725.166214;5037
23/02/2016;00:00;4725.447843;4741.21905;4712.774552;4723.758071;12045
23/02/2016;04:00;4723.476442;4745.44348;4719.53364;4742.345564;16315
23/02/2016;08:00;4742.345564;4749.66791;4691.934028;4713.901066;119071
23/02/2016;12:00;4713.619438;4713.619438;4680.105623;4682.077024;68296
23/02/2016;16:00;4682.358653;4694.187058;4677.289336;4691.6524;4002
23/02/2016;20:00;4691.089142;4692.778914;4666.024189;4676.162822;5162
24/02/2016;00:00;4677.007708;4695.87683;4648.281581;4658.701843;15705
24/02/2016;04:00;4658.138585;4659.828357;4620.118712;4632.510374;28328
24/02/2016;08:00;4632.510374;4664.897674;4601.531218;4656.730442;169661
24/02/2016;12:00;4657.01207;4752.202569;4656.730442;4751.076054;109305
24/02/2016;16:00;4747.69651;4764.312603;4741.500678;4747.69651;6533
24/02/2016;20:00;4748.541396;4752.202569;4732.770189;4749.949539;5332
25/02/2016;00:00;4749.66791;4750.231168;4716.154096;4731.643674;17287
25/02/2016;04:00;4731.925303;4756.14537;4721.223412;4743.190451;17673
25/02/2016;08:00;4743.472079;4751.639311;4697.848231;4722.631556;133435
25/02/2016;12:00;4722.631556;4785.153126;4720.660155;4783.463354;82230
25/02/2016;16:00;4779.802181;4788.251041;4777.267522;4780.647067;3243
25/02/2016;20:00;4780.365438;4790.7857;4778.394037;4782.336839;3784
26/02/2016;00:00;4782.618468;4831.340231;4781.491953;4830.776974;16548
26/02/2016;04:00;4830.776974;4836.409548;4802.614105;4811.907852;22792
26/02/2016;08:00;4811.626223;4817.540426;4759.524915;4777.83078;134876
26/02/2016;12:00;4777.549151;4784.589868;4759.806543;4761.214687;87804
28/02/2016;16:00;4759.806543;4774.732864;4749.66791;4750.794425;5501
28/02/2016;20:00;4750.794425;4764.594231;4729.672273;4729.672273;7342
29/02/2016;00:00;4729.390645;4734.178332;4713.901066;4718.688754;14544
29/02/2016;04:00;4719.252012;4772.198206;4719.252012;4769.945176;18178
29/02/2016;08:00;4770.226805;4802.614105;4759.243286;4795.291759;114192
29/02/2016;12:00;4795.291759;4796.418274;4726.855986;4730.798788;89662
29/02/2016;16:00;4730.517159;4744.316965;4709.113379;4712.774552;6902
29/02/2016;20:00;4713.619438;4728.827387;4711.08478;4725.729472;3525
01/03/2016;00:00;4725.729472;4778.112408;4725.166214;4760.088172;16213
01/03/2016;04:00;4760.088172;4779.238923;4758.3984;4767.128889;17040
01/03/2016;08:00;4766.847261;4856.123556;4758.3984;4851.899126;157281
01/03/2016;12:00;4851.899126;4887.66597;4844.295151;4886.257827;89078
01/03/2016;16:00;4882.878282;4894.14343;4878.090595;4892.453658;4634
01/03/2016;20:00;4891.045514;4909.069751;4889.637371;4904.282063;4213
02/03/2016;00:00;4904.282063;4907.943236;4879.498738;4879.780367;10688
02/03/2016;04:00;4880.061995;4887.102713;4872.739649;4874.992679;12929
02/03/2016;08:00;4874.71105;4882.315025;4843.450265;4857.250071;153554
02/03/2016;12:00;4857.5317;4883.159911;4843.168637;4874.429422;78291
02/03/2016;16:00;4874.147793;4887.947599;4863.727531;4886.821084;3566
02/03/2016;20:00;4886.539455;4893.016915;4873.021278;4891.890401;4003
03/03/2016;00:00;4892.172029;4894.14343;4867.670333;4885.694569;7471
03/03/2016;04:00;4885.694569;4890.200628;4871.331506;4877.245708;8509
03/03/2016;08:00;4877.527337;4878.653852;4836.691177;4849.927725;110410
03/03/2016;12:00;4849.646097;4872.458021;4849.364468;4871.049877;66232
03/03/2016;16:00;4869.923362;4871.049877;4864.290789;4866.543818;2142
03/03/2016;20:00;4866.262189;4876.400822;4865.135675;4866.825447;2256
04/03/2016;00:00;4867.107076;4875.555936;4859.503101;4865.980561;7563
04/03/2016;04:00;4865.135675;4903.437177;4864.290789;4870.204991;29033
04/03/2016;08:00;4870.204991;4893.298544;4841.760493;4889.919;155866
04/03/2016;12:00;4889.637371;4905.971835;4858.376586;4866.825447;89868
06/03/2016;16:00;4867.670333;4868.23359;4853.588898;4865.980561;4449
06/03/2016;20:00;4865.698932;4867.107076;4853.588898;4855.841928;2773
07/03/2016;00:00;4856.405185;4869.641734;4845.140037;4845.984924;9765
07/03/2016;04:00;4845.703295;4854.715413;4839.507464;4844.858409;11695
07/03/2016;08:00;4845.140037;4877.808966;4827.115801;4865.135675;117879
07/03/2016;12:00;4865.135675;4873.302907;4808.809936;4847.393067;96737
07/03/2016;16:00;4845.140037;4847.956324;4816.977168;4818.385312;5204
07/03/2016;20:00;4817.822054;4830.213717;4811.344594;4826.270915;5622
08/03/2016;00:00;4825.707658;4825.707658;4794.728501;4797.544788;11202
08/03/2016;04:00;4797.544788;4829.932088;4789.377556;4822.328113;18789
08/03/2016;08:00;4822.046485;4852.744012;4797.544788;4837.536063;157095
08/03/2016;12:00;4837.536063;4853.870527;4795.01013;4814.160881;91840
08/03/2016;16:00;4811.344594;4816.695539;4802.332476;4812.471109;3633
08/03/2016;20:00;4812.18948;4824.862772;4809.091565;4821.764856;2435
09/03/2016;00:00;4822.328113;4835.001405;4811.626223;4825.989286;11099
09/03/2016;04:00;4825.989286;4842.887008;4815.005767;4829.650459;13034
09/03/2016;08:00;4829.932088;4835.001405;4795.291759;4815.569025;138033
09/03/2016;12:00;4815.569025;4842.605379;4812.471109;4838.09932;60723
09/03/2016;16:00;4838.662578;4853.870527;4832.185118;4845.984924;2987
09/03/2016;20:00;4845.984924;4849.364468;4832.748375;4833.87489;2911
10/03/2016;00:00;4833.593261;4854.997042;4825.426029;4835.283033;10766
10/03/2016;04:00;4835.283033;4897.522974;4834.719776;4874.429422;39341
10/03/2016;08:00;4873.866164;4883.159911;4772.198206;4782.900096;210606
10/03/2016;12:00;4782.900096;4841.478864;4764.87586;4829.650459;90064
10/03/2016;16:00;4829.650459;4850.490983;4824.299514;4845.984924;1809
10/03/2016;20:00;4845.984924;4871.049877;4835.846291;4865.417303;2799
11/03/2016;00:00;4865.417303;4895.04491;4860.338285;4881.500861;9947
11/03/2016;04:00;4882.347364;4891.658898;4872.471495;4877.550514;8864
11/03/2016;08:00;4877.832681;4895.04491;4863.44213;4888.555053;86670
11/03/2016;12:00;4888.555053;4913.950144;4881.500861;4908.306791;53895
13/03/2016;16:00;4901.534766;4907.742455;4896.737916;4901.816934;1304
13/03/2016;20:00;4902.099102;4906.895952;4895.891413;4898.71309;1559
14/03/2016;00:00;4898.71309;4910.564132;4894.198407;4898.71309;5586
14/03/2016;04:00;4898.995257;4909.435461;4888.837221;4891.37673;8823
14/03/2016;08:00;4891.941065;4928.058528;4889.965892;4926.64769;85447
14/03/2016;12:00;4926.64769;4932.573211;4914.796647;4918.464827;44821
14/03/2016;16:00;4916.207486;4920.157833;4915.360983;4916.771821;877
14/03/2016;20:00;4916.489653;4917.618324;4899.84176;4903.50994;2891
15/03/2016;00:00;4903.50994;4908.306791;4887.144215;4890.248059;6277
15/03/2016;04:00;4890.248059;4906.331617;4888.837221;4900.123928;14655
15/03/2016;08:00;4900.406096;4919.31133;4886.579879;4906.613785;102204
15/03/2016;12:00;4906.331617;4926.365522;4904.074276;4921.286504;48916
15/03/2016;16:00;4920.157833;4931.162373;4915.64315;4930.31587;1664
15/03/2016;20:00;4930.033702;4930.033702;4912.821474;4919.593498;2228
16/03/2016;00:00;4918.746995;4928.905031;4917.053989;4927.494193;4591
16/03/2016;04:00;4928.058528;4929.469367;4902.381269;4904.356443;10540
16/03/2016;08:00;4904.356443;4938.7809;4898.995257;4917.900492;91568
16/03/2016;12:00;4917.618324;4974.898363;4909.435461;4954.58229;132980
16/03/2016;16:00;4952.324949;4974.334028;4948.656769;4973.769692;2743
16/03/2016;20:00;4973.205357;4978.002208;4958.814805;4960.225644;3508
17/03/2016;00:00;4959.661308;4980.541717;4957.686135;4973.769692;6898
17/03/2016;04:00;4973.487525;4974.05186;4920.722169;4935.11272;27458
17/03/2016;08:00;4935.394888;4966.7155;4928.340696;4958.814805;111747
17/03/2016;12:00;4959.096973;4969.537177;4948.374601;4961.636482;81501
17/03/2016;16:00;4961.072147;4967.279836;4955.993129;4956.557464;2191
17/03/2016;20:00;4956.557464;4964.175991;4952.607116;4963.611656;1984
18/03/2016;00:00;4963.893824;4968.690674;4948.374601;4960.507811;7397
18/03/2016;04:00;4960.507811;4972.641022;4959.943476;4967.279836;10542
18/03/2016;08:00;4967.279836;4978.284375;4938.7809;4974.05186;132562
18/03/2016;12:00;4974.05186;4975.180531;4941.602577;4962.765153;73289
20/03/2016;16:00;4960.225644;4960.225644;4950.067607;4952.324949;1525
20/03/2016;20:00;4952.324949;4952.889284;4942.44908;4944.988589;2464
21/03/2016;00:00;4945.270757;4959.379141;4939.909571;4953.453619;6618
21/03/2016;04:00;4953.453619;4981.952555;4951.478446;4955.710961;14035
21/03/2016;08:00;4955.993129;4979.977381;4953.735787;4972.076686;89183
21/03/2016;12:00;4972.358854;4990.135418;4969.25501;4984.209897;55781
21/03/2016;16:00;4984.209897;4989.288915;4978.002208;4985.902903;1688
21/03/2016;20:00;4985.620735;4985.902903;4972.641022;4978.284375;2202
22/03/2016;00:00;4978.566543;4984.209897;4947.810266;4962.200818;11766
22/03/2016;04:00;4960.789979;4977.155705;4956.557464;4961.354315;15083
22/03/2016;08:00;4961.072147;5007.065479;4952.607116;5005.372473;95963
22/03/2016;12:00;5005.090305;5011.862329;4990.699753;5007.629814;62224
22/03/2016;16:00;5005.372473;5006.501143;4996.625274;4999.164784;1502
22/03/2016;20:00;4998.600448;5005.65464;4995.778771;4999.164784;1924
23/03/2016;00:00;4998.318281;5012.708832;4990.981921;5005.936808;7448
23/03/2016;04:00;5005.372473;5011.015826;5001.704293;5002.550796;8328
23/03/2016;08:00;5002.268628;5002.268628;4957.968302;4970.948016;126927
23/03/2016;12:00;4970.38368;4979.695214;4947.245931;4960.507811;64884
23/03/2016;16:00;4960.507811;4961.072147;4949.221104;4953.453619;1509
23/03/2016;20:00;4953.453619;4961.91865;4948.656769;4952.607116;2809
24/03/2016;00:00;4952.324949;4955.993129;4936.241391;4944.706421;7265
24/03/2016;04:00;4944.142086;4944.142086;4926.64769;4933.419714;14193
24/03/2016;08:00;4933.137547;4961.072147;4926.929858;4941.038242;109453
24/03/2016;12:00;4941.038242;4967.279836;4940.191739;4966.7155;56827
27/03/2016;16:00;4971.512351;4980.823884;4970.101513;4979.695214;1736
27/03/2016;20:00;4980.541717;4983.927729;4974.616195;4976.873537;1922
28/03/2016;00:00;4976.873537;4995.214436;4976.591369;4985.338567;2597
28/03/2016;04:00;4985.0564;4987.031573;4974.898363;4976.591369;3647
28/03/2016;08:00;4976.591369;4982.516891;4945.270757;4966.7155;74953
28/03/2016;12:00;4966.997668;4971.512351;4947.528098;4955.993129;48709
28/03/2016;16:00;4954.58229;4961.354315;4950.631943;4959.379141;1674
28/03/2016;20:00;4958.814805;4968.690674;4957.121799;4964.458159;3144
29/03/2016;00:00;4964.458159;4970.665848;4955.710961;4964.175991;6607
29/03/2016;04:00;4964.175991;4965.022494;4938.7809;4943.295583;12308
29/03/2016;08:00;4943.577751;5012.144497;4936.805726;5004.808137;122405
29/03/2016;12:00;5005.090305;5037.821756;4999.446951;5034.717911;78054
29/03/2016;16:00;5034.717911;5041.207768;5031.049731;5035.846582;2321
29/03/2016;20:00;5036.12875;5042.054271;5030.485396;5031.896234;2833
30/03/2016;00:00;5031.896234;5064.627685;5029.921061;5058.984332;13258
30/03/2016;04:00;5059.266499;5074.503554;5058.419996;5066.602859;13402
30/03/2016;08:00;5066.320691;5090.587112;5047.979792;5053.340978;133212
30/03/2016;12:00;5053.623146;5071.964045;5047.697625;5056.72699;57257
30/03/2016;16:00;5056.72699;5058.137829;5052.776643;5054.751817;1386
30/03/2016;20:00;5054.469649;5054.469649;5042.054271;5048.826295;2983
31/03/2016;00:00;5048.544128;5052.494475;5036.410917;5049.390631;8528
31/03/2016;04:00;5049.954966;5062.370344;5044.875948;5058.137829;9770
31/03/2016;08:00;5058.137829;5073.939219;5049.108463;5067.73153;89806
31/03/2016;12:00;5067.449362;5067.73153;5044.029445;5050.801469;74821
31/03/2016;16:00;5053.905313;5056.72699;5044.875948;5053.623146;2829
31/03/2016;20:00;5053.05881;5060.39517;5029.921061;5033.589241;6164
01/04/2016;00:00;5033.307073;5041.207768;5020.609527;5037.25742;11073
01/04/2016;04:00;5037.539588;5042.054271;5017.78785;5019.763024;21757
01/04/2016;08:00;5019.763024;5086.636764;5012.991;5078.171734;130054
01/04/2016;12:00;5078.171734;5112.314023;5076.760896;5111.46752;72836
03/04/2016;16:00;5109.210179;5110.621017;5100.462981;5107.235005;2900
03/04/2016;20:00;5106.952837;5118.239545;5105.541999;5114.571365;2496
04/04/2016;00:00;5114.007029;5122.47206;5100.745148;5119.086048;11069
04/04/2016;04:00;5118.80388;5128.397581;5110.056682;5110.056682;13238
04/04/2016;08:00;5110.338849;5111.185353;5073.657051;5101.591651;104651
04/04/2016;12:00;5101.309484;5101.873819;5074.221386;5078.736069;52237
04/04/2016;16:00;5078.736069;5080.711243;5064.909853;5067.449362;4104
04/04/2016;20:00;5067.449362;5072.246213;5060.113002;5069.424536;4118
05/04/2016;00:00;5069.706704;5069.988871;5040.079097;5050.519301;14057
05/04/2016;04:00;5050.519301;5053.623146;5038.668259;5044.029445;16144
05/04/2016;08:00;5044.029445;5065.192021;5029.921061;5036.12875;121457
05/04/2016;12:00;5036.410917;5060.959505;5030.485396;5051.93014;58287
05/04/2016;16:00;5051.93014;5062.370344;5050.237134;5056.162655;2589
05/04/2016;20:00;5055.59832;5075.067889;5053.05881;5066.038524;4639
06/04/2016;00:00;5066.320691;5069.706704;5044.59378;5060.959505;9616
06/04/2016;04:00;5060.959505;5065.756356;5045.158115;5047.697625;11200
06/04/2016;08:00;5047.697625;5092.280118;5042.054271;5088.32977;121919
06/04/2016;12:00;5088.047603;5121.625557;5081.557746;5115.1357;89105
06/04/2016;16:00;5116.828706;5118.239545;5110.903185;5114.289197;2711
06/04/2016;20:00;5114.289197;5123.60073;5108.081508;5113.442694;4402
07/04/2016;00:00;5113.724862;5121.061221;5103.848993;5105.824167;7107
07/04/2016;04:00;5105.824167;5106.67067;5088.611938;5096.794801;13742
07/04/2016;08:00;5096.512633;5099.616478;5046.286786;5059.266499;131700
07/04/2016;12:00;5058.984332;5070.553207;5023.431204;5044.029445;98524
07/04/2016;16:00;5042.336439;5044.59378;5031.896234;5040.643433;3559
07/04/2016;20:00;5041.489936;5063.781182;5040.9256;5061.241673;6311
08/04/2016;00:00;5060.39517;5084.379423;5060.39517;5076.760896;12591
08/04/2016;04:00;5077.043063;5088.047603;5067.167194;5086.072429;14150
08/04/2016;08:00;5086.354597;5090.022777;5024.277707;5042.336439;124716
08/04/2016;12:00;5042.336439;5057.855661;5025.12421;5044.59378;71103
10/04/2016;16:00;5045.158115;5050.519301;5030.767564;5035.000079;2476
10/04/2016;20:00;5034.435744;5043.182942;5020.609527;5040.079097;4460
11/04/2016;00:00;5040.361265;5076.760896;5018.634354;5064.909853;17795
11/04/2016;04:00;5064.909853;5070.553207;5056.444823;5069.988871;11090
11/04/2016;08:00;5070.271039;5090.022777;5047.979792;5076.478728;116601
11/04/2016;12:00;5076.19656;5080.711243;5018.070018;5018.916521;89515
11/04/2016;16:00;5019.198689;5027.099384;5012.144497;5022.866869;3649
11/04/2016;20:00;5023.149036;5031.331899;5017.223515;5030.203228;3920
12/04/2016;00:00;5030.203228;5043.465109;5014.684006;5029.074558;10898
12/04/2016;04:00;5029.356725;5048.26196;5027.381552;5031.049731;12155
12/04/2016;08:00;5031.049731;5057.009158;4996.060939;5051.365804;140361
12/04/2016;12:00;5051.647972;5076.19656;5039.79693;5067.167194;77866
12/04/2016;16:00;5066.602859;5074.221386;5064.06335;5067.73153;1589
12/04/2016;20:00;5068.013697;5088.32977;5066.038524;5084.943758;4852
13/04/2016;00:00;5084.661591;5101.591651;5079.018237;5099.898645;10379
13/04/2016;04:00;5099.616478;5111.46752;5097.923472;5100.180813;14762
13/04/2016;08:00;5100.180813;5132.065761;5098.769975;5115.700035;123753
13/04/2016;12:00;5115.417868;5139.684288;5104.977664;5134.040935;70199
13/04/2016;16:00;5131.501425;5135.451773;5126.986743;5128.679749;1789
13/04/2016;20:00;5128.397581;5133.758767;5124.447233;5129.244084;2297
14/04/2016;00:00;5129.244084;5134.60527;5113.442694;5125.011569;8994
14/04/2016;04:00;5124.729401;5139.119953;5119.932551;5134.887438;9137
14/04/2016;08:00;5134.887438;5146.456312;5117.957377;5145.327642;90439
14/04/2016;12:00;5145.327642;5150.40666;5124.447233;5134.040935;50805
14/04/2016;16:00;5134.040935;5140.248624;5128.679749;5134.323102;1926
14/04/2016;20:00;5134.040935;5140.530791;5127.833246;5132.912264;2249
15/04/2016;00:00;5132.630096;5135.169605;5120.214718;5124.165066;4841
15/04/2016;04:00;5124.165066;5128.115413;5117.957377;5122.189892;7611
15/04/2016;08:00;5122.47206;5137.991282;5116.546538;5125.293736;84978
15/04/2016;12:00;5125.293736;5126.986743;5104.977664;5122.754227;69671
17/04/2016;16:00;5100.180813;5100.462981;5084.097255;5084.379423;6213
17/04/2016;20:00;5084.097255;5095.383962;5083.53292;5087.765435;3162
18/04/2016;00:00;5088.047603;5112.596191;5080.146908;5109.492346;12645
18/04/2016;04:00;5109.492346;5117.957377;5100.745148;5106.388502;10487
18/04/2016;08:00;5106.106334;5148.149319;5100.745148;5136.298276;94285
18/04/2016;12:00;5136.298276;5147.584983;5128.115413;5132.630096;52428
18/04/2016;16:00;5130.372755;5141.095127;5128.961916;5140.248624;1804
18/04/2016;20:00;5139.966456;5145.045474;5132.912264;5136.016108;3438
19/04/2016;00:00;5136.298276;5167.054553;5134.040935;5165.643715;12459
19/04/2016;04:00;5165.643715;5174.390913;5158.025187;5159.436026;14243
19/04/2016;08:00;5159.436026;5161.975535;5086.636764;5104.413328;139306
19/04/2016;12:00;5104.413328;5123.318563;5101.873819;5112.031856;75978
19/04/2016;16:00;5110.903185;5112.031856;5099.33431;5103.284657;2401
19/04/2016;20:00;5103.00249;5103.848993;5093.126621;5097.923472;2828
20/04/2016;00:00;5097.359136;5105.259831;5089.176273;5093.690956;9171
20/04/2016;04:00;5094.255292;5121.907724;5093.690956;5117.957377;10196
20/04/2016;08:00;5117.957377;5139.684288;5096.512633;5131.501425;109008
20/04/2016;12:00;5131.501425;5142.223797;5113.160526;5118.239545;59056
20/04/2016;16:00;5116.546538;5119.932551;5108.928011;5110.621017;2332
20/04/2016;20:00;5110.621017;5134.887438;5108.363676;5130.654922;4823
21/04/2016;00:00;5130.93709;5134.887438;5112.314023;5125.575904;9905
21/04/2016;04:00;5125.293736;5129.244084;5110.903185;5117.110874;13105
21/04/2016;08:00;5117.110874;5137.426947;5095.101795;5112.031856;114659
21/04/2016;12:00;5111.749688;5128.397581;5065.474188;5079.300405;91013
21/04/2016;16:00;5065.756356;5070.553207;5053.340978;5064.345518;4993
