datetime,Open,High,Low,Close,Volume
2021-06-30 11:00:00,15964.833047,15968.945928,15923.155853,15946.462178,30248
2021-06-30 12:00:00,15946.462178,15964.284663,15944.817026,15956.607285,20801
2021-06-30 13:00:00,15956.333093,15959.897589,15934.671919,15951.123443,25703
2021-06-30 14:00:00,15951.397635,15979.91361,15942.623489,15950.849251,55357
2021-06-30 15:00:00,15950.849251,15970.042696,15948.655715,15964.01047,10984
2021-06-30 17:00:00,15967.300775,15971.96204,15962.63951,15968.945928,1846
2021-06-30 18:00:00,15968.671736,15970.316888,15961.542742,15969.494312,1100
2021-06-30 19:00:00,15969.494312,15982.655531,15962.365318,15981.284571,2922
2021-06-30 20:00:00,15981.010379,15986.768412,15973.333001,15982.107147,2603
2021-06-30 21:00:00,15981.284571,15982.107147,15974.429769,15975.252345,1469
2021-06-30 22:00:00,15975.526537,15975.526537,15964.01047,15967.574967,2149
2021-06-30 23:00:00,15967.849159,15970.59108,15950.849251,15956.881477,2174
2021-07-01 00:00:00,15956.881477,15968.397544,15956.607285,15965.381431,1783
2021-07-01 01:00:00,15966.478199,15969.494312,15952.494404,15959.623397,2864
2021-07-01 02:00:00,15959.897589,16019.67146,15951.397635,16001.848976,11115
2021-07-01 03:00:00,16002.123168,16003.219936,15974.155577,15977.17169,6220
2021-07-01 04:00:00,15977.720074,15977.720074,15936.591264,15952.768596,8809
2021-07-01 05:00:00,15951.94602,15951.94602,15901.220487,15912.462362,10423
2021-07-01 06:00:00,15913.010746,15956.607285,15910.543018,15951.94602,10310
2021-07-01 07:00:00,15951.94602,15964.284663,15934.397727,15937.139648,10415
2021-07-01 08:00:00,15937.41384,15979.91361,15919.865548,15952.768596,66489
2021-07-01 09:00:00,15949.752483,15963.736278,15911.913978,15940.704145,68919
2021-07-01 10:00:00,15940.704145,15947.558947,15871.333552,15921.784892,63872
2021-07-01 11:00:00,15922.059084,15929.46227,15889.978613,15898.478567,34876
2021-07-01 12:00:00,15898.204375,15938.7848,15890.801189,15918.76878,32860
2021-07-01 13:00:00,15919.042972,15956.333093,15914.930091,15949.752483,34009
2021-07-01 14:00:00,15950.026675,15961.542742,15933.849343,15955.510516,46559
2021-07-01 15:00:00,15955.784708,15957.978245,15939.881569,15947.010562,7673
2021-07-01 17:00:00,15951.123443,15951.123443,15938.236416,15944.542834,1474
2021-07-05 18:00:00,16130.445055,16141.686929,16129.622478,16138.122432,1704
2021-07-05 19:00:00,16138.396624,16148.815923,16134.009551,16139.767585,3074
2021-07-05 20:00:00,16139.493393,16140.864353,16112.074186,16115.090299,3695
2021-07-05 21:00:00,16114.541915,16123.316061,16103.574232,16104.671,3405
2021-07-05 22:00:00,16105.219384,16109.058073,16101.654888,16106.316153,2129
2021-07-05 23:00:00,16106.316153,16116.187067,16105.219384,16107.687113,1589
2021-07-06 00:00:00,16108.235497,16115.912875,16101.654888,16107.687113,2430
2021-07-06 01:00:00,16107.412921,16127.977326,16103.30004,16123.041869,4710
2021-07-06 02:00:00,16123.041869,16123.316061,16090.687205,16120.848332,10657
2021-07-06 03:00:00,16120.57414,16132.364399,16112.348378,16122.219293,5143
2021-07-06 04:00:00,16121.945101,16135.654704,16117.83222,16133.735359,4198
2021-07-06 05:00:00,16133.735359,16158.961029,16127.703134,16141.686929,8232
2021-07-06 06:00:00,16141.138545,16170.477096,16140.590161,16158.961029,8107
2021-07-06 07:00:00,16158.412645,16174.315785,16154.025572,16163.896487,8108
2021-07-06 08:00:00,16163.896487,16203.380144,16157.590069,16181.170587,64701
2021-07-06 09:00:00,16180.896395,16221.202628,16138.670817,16156.493301,95981
2021-07-06 10:00:00,16157.315877,16183.638315,16124.412829,16145.251426,66548
2021-07-06 11:00:00,16144.977234,16144.977234,16040.510057,16123.864445,72822
2021-07-06 12:00:00,16123.316061,16167.460983,16117.283835,16160.606182,37711
2021-07-06 13:00:00,16160.33199,16183.912507,16152.654612,16172.944825,33462
2021-07-06 14:00:00,16173.219017,16214.622019,16168.831944,16206.396257,48212
2021-07-06 15:00:00,16206.396257,16208.315601,16187.202812,16192.412461,9701
2021-07-06 17:00:00,16193.235038,16202.283376,16188.847965,16194.605998,2383
2021-07-06 18:00:00,16194.605998,16197.622111,16185.009276,16193.50923,1837
2021-07-06 19:00:00,16193.235038,16200.912416,16181.718971,16196.799535,3267
2021-07-06 20:00:00,16196.799535,16217.912324,16191.864077,16211.605906,3449
2021-07-06 21:00:00,16210.78333,16219.557476,16207.218833,16217.36394,2166
2021-07-06 22:00:00,16217.36394,16229.702582,16214.896211,16219.831668,3134
2021-07-06 23:00:00,16220.10586,16223.944549,16214.896211,16219.283284,1789
2021-07-07 00:00:00,16218.7349,16220.654244,16206.396257,16213.251059,3061
2021-07-07 01:00:00,16214.347827,16218.7349,16201.4608,16212.428482,2895
2021-07-07 02:00:00,16212.428482,16278.50877,16211.605906,16276.589426,14165
2021-07-07 03:00:00,16276.315234,16297.428023,16257.670173,16269.18624,11843
2021-07-07 04:00:00,16268.912048,16285.911956,16263.976591,16273.573313,5216
2021-07-07 05:00:00,16273.299121,16293.863526,16263.702399,16282.621651,5777
2021-07-07 06:00:00,16282.073267,16305.927977,16280.153923,16296.331255,7824
2021-07-07 07:00:00,16296.605447,16311.137626,16286.46034,16300.444136,10427
2021-07-07 08:00:00,16300.169943,16324.024653,16251.363756,16271.379777,74618
2021-07-07 09:00:00,16271.653969,16282.895843,16151.283652,16205.573681,100937
2021-07-07 10:00:00,16205.573681,16263.976591,16164.444871,16246.702491,66880
2021-07-07 11:00:00,16246.976683,16262.057246,16215.444595,16231.896119,32141
2021-07-07 12:00:00,16231.896119,16237.654152,16200.089839,16224.218741,26439
2021-07-07 13:00:00,16225.315509,16262.60563,16214.347827,16248.621835,43148
2021-07-07 14:00:00,16248.621835,16256.573405,16222.847781,16234.63804,37563
2021-07-07 15:00:00,16234.63804,16245.057338,16225.589701,16243.412186,6818
2021-07-07 17:00:00,16245.33153,16246.976683,16236.831576,16244.783146,1520
2021-07-07 18:00:00,16244.783146,16248.347643,16238.750921,16243.686378,1327
2021-07-07 19:00:00,16244.234762,16256.299213,16234.912232,16240.121881,2976
2021-07-07 20:00:00,16240.396073,16245.605722,16218.460708,16220.380052,3957
2021-07-07 21:00:00,16220.654244,16225.041317,16201.734992,16215.718787,4143
2021-07-07 22:00:00,16215.718787,16220.10586,16209.686562,16217.36394,2741
2021-07-07 23:00:00,16216.815555,16219.557476,16205.573681,16214.347827,2259
2021-07-08 00:00:00,16213.525251,16222.573589,16204.20272,16211.331714,3086
2021-07-08 01:00:00,16211.331714,16225.863894,16188.025388,16190.493117,8089
2021-07-08 02:00:00,16191.315693,16198.170495,16082.461443,16118.380604,26062
2021-07-08 03:00:00,16118.106412,16120.299948,16052.026124,16074.509873,22151
2021-07-08 04:00:00,16074.784065,16079.719522,16022.687573,16038.042328,15688
2021-07-08 05:00:00,16037.219752,16051.47774,15979.365226,16049.010011,20882
2021-07-08 06:00:00,16048.461627,16056.961581,15993.074829,15997.736095,14277
2021-07-08 07:00:00,15996.913518,16027.348838,15951.397635,16009.252161,25610
2021-07-08 08:00:00,16008.429585,16058.332541,15947.558947,16055.042236,107113
2021-07-08 09:00:00,16054.21966,16075.880833,15988.139372,15991.155485,105406
2021-07-08 10:00:00,15991.155485,16107.961305,15975.526537,16100.283927,72133
2021-07-08 11:00:00,16100.832311,16147.993347,16081.090483,16133.186975,42167
2021-07-08 12:00:00,16133.186975,16182.815739,16121.670908,16160.057798,39310
2021-07-08 13:00:00,16160.057798,16164.444871,16107.412921,16132.090207,36967
2021-07-08 14:00:00,16132.364399,16149.364307,16078.07437,16147.444963,57646
2021-07-08 15:00:00,16147.993347,16151.283652,16119.20318,16136.751472,11677
2021-07-08 17:00:00,16133.735359,16139.493393,16112.896762,16119.477372,2727
2021-07-11 18:00:00,16267.541088,16270.831392,16256.573405,16264.524975,1936
2021-07-11 19:00:00,16263.702399,16266.718511,16246.702491,16260.137902,3583
2021-07-11 20:00:00,16260.686286,16263.702399,16231.347735,16233.815463,3635
2021-07-11 21:00:00,16234.63804,16244.234762,16232.718695,16237.37996,2528
2021-07-11 22:00:00,16237.37996,16240.670265,16225.041317,16231.073543,2048
2021-07-11 23:00:00,16229.976775,16240.396073,16227.783238,16239.025113,1609
2021-07-12 00:00:00,16239.299305,16240.396073,16226.138086,16235.186424,1677
2021-07-12 01:00:00,16235.734808,16258.218557,16233.267079,16253.831484,4103
2021-07-12 02:00:00,16253.557292,16268.363664,16215.718787,16220.928436,9124
2021-07-12 03:00:00,16221.476821,16289.750645,16220.10586,16279.605539,8628
2021-07-12 04:00:00,16279.331346,16288.928069,16267.541088,16272.476545,5635
2021-07-12 05:00:00,16272.476545,16283.170035,16246.154106,16270.008816,6622
2021-07-12 06:00:00,16270.283008,16289.202261,16270.008816,16281.250691,5546
2021-07-12 07:00:00,16281.524883,16318.26662,16279.331346,16316.621467,10746
2021-07-12 08:00:00,16316.621467,16329.234302,16248.621835,16263.702399,77013
2021-07-12 09:00:00,16263.976591,16289.476453,16234.63804,16279.057154,68280
2021-07-12 10:00:00,16279.057154,16295.234486,16257.944365,16276.863618,35471
2021-07-12 11:00:00,16277.412002,16285.637764,16265.895935,16274.944273,19836
2021-07-12 12:00:00,16275.218465,16277.412002,16256.573405,16272.750737,17158
2021-07-12 13:00:00,16271.928161,16300.169943,16270.008816,16288.653877,20426
2021-07-12 14:00:00,16288.379685,16311.68601,16283.718419,16307.298937,40373
2021-07-12 15:00:00,16307.024745,16323.202077,16306.750553,16315.524699,8781
2021-07-12 17:00:00,16319.911772,16319.911772,16306.750553,16307.847321,1639
2021-07-12 18:00:00,16308.395705,16322.653693,16306.750553,16319.911772,1725
2021-07-12 19:00:00,16319.63758,16325.395614,16315.798891,16317.169852,2646
2021-07-12 20:00:00,16316.895659,16323.750461,16307.847321,16323.202077,3425
2021-07-12 21:00:00,16323.476269,16324.298845,16316.073083,16317.444044,1570
2021-07-12 22:00:00,16317.718236,16322.653693,16316.073083,16321.282733,1079
2021-07-12 23:00:00,16321.556925,16323.202077,16316.895659,16317.718236,1036
2021-07-13 00:00:00,16317.444044,16319.63758,16311.137626,16313.056971,2081
2021-07-13 01:00:00,16313.056971,16316.347275,16294.960294,16302.911864,3623
2021-07-13 02:00:00,16302.911864,16308.121513,16287.282916,16303.460248,5171
2021-07-13 03:00:00,16303.460248,16348.701939,16301.815096,16342.12133,10060
2021-07-13 04:00:00,16342.12133,16369.814728,16339.105217,16365.701847,7646
2021-07-13 05:00:00,16365.976039,16372.008265,16358.847046,16366.250231,4899
2021-07-13 06:00:00,16365.976039,16370.08892,16353.637396,16356.105125,4995
2021-07-13 07:00:00,16356.379317,16361.314774,16232.170311,16233.267079,37095
2021-07-13 08:00:00,16234.363848,16363.234119,16226.138086,16357.201893,79999
2021-07-13 09:00:00,16357.201893,16421.911221,16357.201893,16396.685551,67901
2021-07-13 10:00:00,16397.233935,16445.765931,16395.862975,16439.733705,36773
2021-07-13 11:00:00,16439.459513,16441.104665,16421.088645,16427.943446,20750
2021-07-13 12:00:00,16427.943446,16429.314407,16294.41191,16327.040766,79293
2021-07-13 13:00:00,16326.21819,16351.992244,16268.912048,16345.960018,61828
2021-07-13 14:00:00,16346.234211,16346.508403,16285.363572,16303.73444,58418
2021-07-13 15:00:00,16303.460248,16313.879547,16291.395797,16303.460248,8969
2021-07-13 17:00:00,16308.669898,16317.169852,16298.524791,16309.218282,2033
2021-07-13 18:00:00,16308.94409,16313.879547,16278.234578,16280.976499,2687
2021-07-13 19:00:00,16280.153923,16305.653785,16280.153923,16302.911864,3635
2021-07-13 20:00:00,16303.460248,16327.863342,16298.250599,16321.00854,4286
2021-07-13 21:00:00,16320.185964,16322.927885,16306.476361,16313.605355,2999
2021-07-13 22:00:00,16313.056971,16318.815004,16309.492474,16314.153739,1501
2021-07-13 23:00:00,16313.879547,16318.815004,16294.137718,16296.879639,2815
2021-07-14 00:00:00,16296.879639,16307.298937,16290.024837,16290.024837,2727
2021-07-14 01:00:00,16289.750645,16323.750461,16277.412002,16300.169943,7586
2021-07-14 02:00:00,16300.99252,16336.363296,16295.508678,16308.669898,8561
2021-07-14 03:00:00,16308.94409,16332.798799,16293.315142,16325.121421,7320
2021-07-14 04:00:00,16325.669806,16376.395338,16325.395614,16359.669622,8680
2021-07-14 05:00:00,16359.39543,16365.153463,16349.798707,16357.750277,4099
2021-07-14 06:00:00,16356.927701,16385.169484,16345.137442,16378.863066,7373
2021-07-14 07:00:00,16379.137258,16424.104757,16366.798616,16414.508035,17034
2021-07-14 08:00:00,16414.508035,16442.201434,16380.234027,16390.927517,72204
2021-07-14 09:00:00,16391.475901,16447.136891,16382.701755,16432.056327,78973
2021-07-14 10:00:00,16432.330519,16438.088553,16300.169943,16303.186056,75035
2021-07-14 11:00:00,16302.911864,16393.395246,16300.718328,16377.492106,49862
2021-07-14 12:00:00,16378.04049,16385.169484,16334.443952,16352.81482,35993
2021-07-14 13:00:00,16352.266436,16388.185597,16347.330979,16376.395338,27811
2021-07-14 14:00:00,16376.395338,16394.217822,16321.556925,16335.814912,62483
2021-07-14 15:00:00,16335.54072,16351.44386,16334.443952,16338.282641,9962
2021-07-14 17:00:00,16336.363296,16345.960018,16333.347183,16341.847138,1892
2021-07-14 18:00:00,16341.847138,16347.879363,16337.734257,16347.056787,1351
2021-07-14 19:00:00,16345.685826,16347.056787,16314.153739,16320.734348,3684
2021-07-14 20:00:00,16321.00854,16337.460064,16314.976315,16332.524607,3916
2021-07-14 21:00:00,16332.250415,16347.056787,16325.395614,16343.49229,2783
2021-07-14 22:00:00,16343.218098,16361.040582,16342.12133,16355.556741,2738
2021-07-14 23:00:00,16355.556741,16368.443768,16354.459973,16360.492198,2398
2021-07-15 00:00:00,16360.492198,16370.08892,16350.895476,16355.282549,3331
2021-07-15 01:00:00,16355.830933,16372.830841,16353.911588,16365.976039,3468
2021-07-15 02:00:00,16365.153463,16378.588874,16338.831025,16367.621192,10429
2021-07-15 03:00:00,16368.169576,16409.84677,16361.040582,16407.653233,9091
2021-07-15 04:00:00,16407.653233,16410.669346,16386.540444,16395.31459,5295
2021-07-15 05:00:00,16394.766206,16395.862975,16340.201985,16353.089012,12416
2021-07-15 06:00:00,16353.089012,16359.39543,16302.36348,16331.976223,17714
2021-07-15 07:00:00,16332.524607,16350.347092,16314.702123,16330.056879,14468
2021-07-15 08:00:00,16330.331071,16347.605171,16227.509046,16334.16976,92062
2021-07-15 09:00:00,16333.621376,16337.185872,16182.815739,16209.960754,112065
2021-07-15 10:00:00,16209.686562,16265.073359,16180.622203,16205.573681,63212
2021-07-15 11:00:00,16205.573681,16230.799351,16158.412645,16213.525251,61825
2021-07-15 12:00:00,16212.976866,16217.638132,16131.541823,16134.283743,64039
2021-07-15 13:00:00,16134.009551,16211.880098,16132.638591,16207.493025,51942
2021-07-15 14:00:00,16207.767217,16233.815463,16181.718971,16221.751013,71488
2021-07-15 15:00:00,16222.025205,16226.138086,16192.960846,16206.396257,10249
2021-07-15 17:00:00,16208.589793,16210.234946,16195.702766,16204.751104,2002
2021-07-18 18:00:00,16079.719522,16082.735635,16025.703685,16060.251886,7295
2021-07-18 19:00:00,16060.526078,16080.542099,16032.284295,16040.235865,9050
2021-07-18 20:00:00,16039.961673,16059.703502,16027.62303,16035.848792,6376
2021-07-18 21:00:00,16034.752024,16055.316428,16027.348838,16050.380971,4702
2021-07-18 22:00:00,16051.47774,16067.655071,16051.203547,16064.090575,3564
2021-07-18 23:00:00,16064.364767,16065.461535,16042.429401,16052.300316,2501
2021-07-19 00:00:00,16052.8487,16070.396992,16049.832587,16056.961581,3844
2021-07-19 01:00:00,16057.784157,16086.848516,16052.8487,16077.251794,5027
2021-07-19 02:00:00,16076.977602,16083.009827,16042.703593,16065.187343,12122
2021-07-19 03:00:00,16065.461535,16086.574324,16017.477923,16026.526262,14316
2021-07-19 04:00:00,16025.977877,16050.929355,16014.187619,16047.090666,10194
2021-07-19 05:00:00,16047.364859,16056.139005,16020.219844,16032.832679,8800
2021-07-19 06:00:00,16033.929447,16036.94556,15928.913886,15958.252437,24808
2021-07-19 07:00:00,15957.978245,15964.01047,15907.252713,15945.913794,22715
2021-07-19 08:00:00,15945.913794,15983.752299,15871.607744,15885.043155,108332
2021-07-19 09:00:00,15885.043155,15923.430045,15842.817577,15921.236508,116403
2021-07-19 10:00:00,15921.236508,15984.849067,15904.784984,15943.171873,69037
2021-07-19 11:00:00,15942.349297,15945.091218,15855.430412,15874.623857,60251
2021-07-19 12:00:00,15874.349665,15903.962408,15845.285306,15864.204558,55772
2021-07-19 13:00:00,15863.656174,15925.349389,15862.285214,15887.236692,51310
2021-07-19 14:00:00,15886.9625,15964.01047,15854.059452,15961.816934,84866
2021-07-19 15:00:00,15962.091126,16010.074738,15947.284754,16004.316704,21150
2021-07-19 17:00:00,16005.961857,16012.542466,15988.961948,16003.219936,2857
2021-07-19 18:00:00,16003.494128,16010.074738,15991.429677,16003.219936,3198
2021-07-19 19:00:00,16002.39736,16025.429493,15997.18771,16020.494036,5655
2021-07-19 20:00:00,16019.67146,16061.622846,16009.252161,16058.606733,8089
2021-07-19 21:00:00,16058.880925,16060.251886,16030.913335,16036.397176,5691
2021-07-19 22:00:00,16037.768136,16046.816474,15998.284479,16008.429585,6019
2021-07-19 23:00:00,16007.607009,16020.494036,15994.719982,16017.752115,4162
2021-07-20 00:00:00,16017.477923,16033.381063,16005.413472,16029.816566,3941
2021-07-20 01:00:00,16030.090758,16053.945468,16027.348838,16045.445514,5925
2021-07-20 02:00:00,16045.445514,16059.977694,16009.526353,16010.34893,11133
2021-07-20 03:00:00,16010.074738,16038.864905,16007.881201,16028.99399,7327
2021-07-20 04:00:00,16029.268182,16033.106871,15993.623214,16006.784433,6874
2021-07-20 05:00:00,16007.058625,16036.397176,15996.913518,16034.203639,8067
2021-07-20 06:00:00,16035.026216,16042.429401,16002.123168,16021.590804,10604
2021-07-20 07:00:00,16021.316612,16024.058533,16003.219936,16013.09085,8654
2021-07-20 08:00:00,16012.542466,16021.590804,15921.5107,15997.18771,89893
2021-07-20 09:00:00,15997.18771,16079.171138,15953.591172,16069.026032,82527
2021-07-20 10:00:00,16069.026032,16128.52571,16055.864813,16125.783789,50402
2021-07-20 11:00:00,16125.783789,16171.848057,16123.590253,16170.202904,40568
2021-07-20 12:00:00,16170.202904,16171.299672,16126.332174,16148.541731,39928
2021-07-20 13:00:00,16148.541731,16195.976958,16146.622386,16179.251242,36030
2021-07-20 14:00:00,16179.251242,16212.976866,16141.412737,16142.783698,63755
2021-07-20 15:00:00,16142.509505,16156.493301,16107.138729,16151.832036,20303
2021-07-20 17:00:00,16155.122341,16170.751288,16148.815923,16161.428758,3166
2021-07-20 18:00:00,16161.428758,16178.428666,16157.864261,16170.477096,2435
2021-07-20 19:00:00,16169.928712,16171.573864,16147.993347,16163.896487,4338
2021-07-20 20:00:00,16164.170679,16166.090023,16144.703042,16152.928804,4210
2021-07-20 21:00:00,16152.654612,16154.848148,16109.88065,16117.558027,5797
2021-07-20 22:00:00,16117.83222,16127.977326,16113.719339,16122.219293,3305
2021-07-20 23:00:00,16121.945101,16129.622478,16108.783881,16109.332265,2446
2021-07-21 00:00:00,16109.332265,16138.945009,16108.509689,16127.703134,4293
2021-07-21 01:00:00,16127.977326,16159.235222,16127.15475,16156.219109,5162
2021-07-21 02:00:00,16156.219109,16165.815831,16132.364399,16154.848148,11407
2021-07-21 03:00:00,16154.299764,16194.605998,16151.00946,16166.912599,9116
2021-07-21 04:00:00,16167.460983,16177.057706,16154.848148,16162.799718,4825
2021-07-21 05:00:00,16163.07391,16166.090023,16142.509505,16153.75138,4840
2021-07-21 06:00:00,16153.477188,16153.477188,16087.671092,16102.203272,12550
2021-07-21 07:00:00,16101.654888,16136.47728,16093.97751,16127.703134,12891
2021-07-21 08:00:00,16126.880558,16185.55766,16113.719339,16183.912507,71876
2021-07-21 09:00:00,16183.638315,16196.799535,16150.461075,16192.138269,59047
2021-07-21 10:00:00,16192.412461,16216.541363,16181.718971,16210.78333,43874
2021-07-21 11:00:00,16210.78333,16210.78333,16167.460983,16171.299672,26125
2021-07-21 12:00:00,16171.02548,16220.654244,16160.880374,16208.863985,26619
2021-07-21 13:00:00,16209.41237,16220.10586,16195.428574,16218.7349,20841
2021-07-21 14:00:00,16218.7349,16267.81528,16206.944641,16262.879822,46460
2021-07-21 15:00:00,16262.60563,16275.492658,16254.928253,16274.121697,12020
2021-07-21 17:00:00,16272.476545,16273.847505,16261.508862,16269.460432,1982
2021-07-21 18:00:00,16269.18624,16282.347459,16266.444319,16272.476545,2102
2021-07-21 19:00:00,16271.653969,16282.073267,16265.895935,16272.202353,2314
2021-07-21 20:00:00,16272.476545,16293.315142,16270.283008,16287.008724,3064
2021-07-21 21:00:00,16286.734532,16293.589334,16279.057154,16281.524883,2686
2021-07-21 22:00:00,16281.524883,16284.266804,16276.315234,16278.50877,1549
2021-07-21 23:00:00,16277.960386,16282.073267,16273.847505,16277.412002,1214
2021-07-22 00:00:00,16277.412002,16285.637764,16269.18624,16276.863618,1729
2021-07-22 01:00:00,16277.686194,16304.557017,16271.653969,16303.186056,3636
2021-07-22 02:00:00,16304.008632,16319.089196,16291.395797,16307.847321,6235
2021-07-22 03:00:00,16307.847321,16308.395705,16279.605539,16287.282916,5043
2021-07-22 04:00:00,16287.557108,16297.702215,16283.170035,16284.540996,3110
2021-07-22 05:00:00,16284.266804,16295.234486,16273.573313,16291.944181,4290
2021-07-22 06:00:00,16292.218374,16300.718328,16274.121697,16286.734532,5948
2021-07-22 07:00:00,16286.734532,16294.137718,16267.266896,16274.121697,9750
2021-07-22 08:00:00,16273.847505,16336.089104,16264.250783,16317.718236,70229
2021-07-22 09:00:00,16317.992428,16367.347,16311.137626,16352.540628,67239
2021-07-22 10:00:00,16352.540628,16367.072808,16319.089196,16347.605171,50445
2021-07-22 11:00:00,16347.605171,16352.266436,16287.557108,16329.508495,54575
2021-07-22 12:00:00,16329.782687,16355.282549,16326.492382,16348.153555,27581
2021-07-22 13:00:00,16348.153555,16370.911497,16343.218098,16367.072808,31099
2021-07-22 14:00:00,16367.072808,16375.572762,16351.992244,16373.653417,42835
2021-07-22 15:00:00,16373.653417,16432.604711,16372.556649,16426.298294,19156
2021-07-22 17:00:00,16429.040215,16434.798248,16418.620916,16426.024102,3135
2021-07-25 18:00:00,16571.071705,16589.990957,16568.329784,16584.781308,3557
2021-07-25 19:00:00,16585.0555,16587.249037,16550.781492,16557.362101,6355
2021-07-25 20:00:00,16557.362101,16561.20079,16533.2332,16550.233108,6321
2021-07-25 21:00:00,16550.5073,16557.362101,16540.362193,16544.749266,3455
2021-07-25 22:00:00,16543.378306,16551.87826,16537.620273,16544.749266,2082
2021-07-25 23:00:00,16544.749266,16549.136339,16542.55573,16544.475074,1297
2021-07-26 00:00:00,16543.92669,16545.571843,16531.862239,16542.281538,3068
2021-07-26 01:00:00,16541.733154,16568.055592,16537.346081,16563.394327,6223
2021-07-26 02:00:00,16563.394327,16568.329784,16533.781584,16539.813809,8494
2021-07-26 03:00:00,16539.813809,16541.733154,16494.023734,16521.168749,10571
2021-07-26 04:00:00,16521.442941,16552.426644,16519.523596,16542.007346,6516
2021-07-26 05:00:00,16542.281538,16550.781492,16519.523596,16519.797788,4780
2021-07-26 06:00:00,16519.797788,16557.362101,16519.797788,16543.104114,6663
2021-07-26 07:00:00,16543.378306,16548.862147,16513.491371,16522.265517,8373
2021-07-26 08:00:00,16522.265517,16562.571751,16495.668887,16560.652406,69843
2021-07-26 09:00:00,16560.378214,16585.329692,16541.733154,16552.426644,71149
2021-07-26 10:00:00,16552.152452,16593.00707,16543.378306,16591.087726,37645
2021-07-26 11:00:00,16591.361918,16598.490911,16543.378306,16557.910486,30035
2021-07-26 12:00:00,16557.636293,16584.232924,16556.539525,16566.958824,25265
2021-07-26 13:00:00,16566.958824,16585.0555,16552.975028,16581.491003,23300
2021-07-26 14:00:00,16581.216811,16588.071613,16557.362101,16579.845851,38020
2021-07-26 15:00:00,16579.845851,16592.732878,16574.087817,16588.071613,11349
2021-07-26 17:00:00,16588.894189,16589.716765,16576.281354,16583.410348,1754
2021-07-26 18:00:00,16583.68454,16586.42646,16572.442665,16574.636202,1262
2021-07-26 19:00:00,16574.36201,16580.394235,16562.297559,16567.233016,2958
2021-07-26 20:00:00,16567.233016,16573.265241,16556.539525,16562.845943,3384
2021-07-26 21:00:00,16563.942711,16569.974936,16550.5073,16565.313671,2615
2021-07-26 22:00:00,16565.587863,16566.41044,16553.523413,16559.82983,1819
2021-07-26 23:00:00,16559.82983,16566.684632,16557.087909,16564.216903,1018
2021-07-27 00:00:00,16563.120135,16563.942711,16549.136339,16560.926598,2715
2021-07-27 01:00:00,16560.104022,16565.039479,16553.523413,16560.378214,2841
2021-07-27 02:00:00,16560.926598,16563.668519,16508.555914,16536.797696,14290
2021-07-27 03:00:00,16536.249312,16550.781492,16524.733246,16539.813809,7404
2021-07-27 04:00:00,16539.539617,16564.216903,16529.942895,16559.555638,5790
2021-07-27 05:00:00,16559.82983,16572.716857,16555.716949,16571.894281,4043
2021-07-27 06:00:00,16572.168473,16595.748991,16571.071705,16580.394235,7363
2021-07-27 07:00:00,16580.668427,16591.361918,16569.974936,16584.507116,7508
2021-07-27 08:00:00,16584.781308,16585.603884,16491.830198,16498.410807,73093
2021-07-27 09:00:00,16498.410807,16516.233292,16326.766574,16355.008357,139523
2021-07-27 10:00:00,16355.008357,16381.330795,16252.186332,16294.41191,102338
2021-07-27 11:00:00,16294.41191,16299.073175,16235.734808,16255.202445,71666
2021-07-27 12:00:00,16254.105676,16270.008816,16203.928528,16241.767033,60349
2021-07-27 13:00:00,16241.492841,16365.976039,16240.670265,16363.508311,54152
2021-07-27 14:00:00,16363.508311,16400.52424,16334.443952,16396.959743,60116
2021-07-27 15:00:00,16396.959743,16417.249956,16299.621559,16325.121421,36427
2021-07-27 17:00:00,16315.250507,16367.347,16304.557017,16361.588966,6166
2021-07-27 18:00:00,16362.13735,16371.734073,16353.363204,16364.605079,3244
2021-07-27 19:00:00,16364.605079,16394.217822,16359.943814,16390.379133,5358
2021-07-27 20:00:00,16390.653325,16406.008081,16373.653417,16378.04049,7724
2021-07-27 21:00:00,16378.04049,16399.701663,16349.524515,16387.637213,7411
2021-07-27 22:00:00,16388.185597,16393.94363,16362.959927,16367.072808,4094
2021-07-27 23:00:00,16367.347,16369.266344,16345.685826,16347.605171,2984
2021-07-28 00:00:00,16347.330979,16388.459789,16334.443952,16387.637213,6564
2021-07-28 01:00:00,16387.36302,16390.104941,16365.427655,16370.637304,5980
2021-07-28 02:00:00,16369.266344,16387.36302,16365.976039,16379.411451,6097
2021-07-28 03:00:00,16379.137258,16449.878812,16376.943722,16447.411083,9298
2021-07-28 04:00:00,16447.411083,16449.878812,16430.136983,16436.4434,5521
2021-07-28 05:00:00,16435.895016,16439.459513,16400.798432,16421.362837,7411
2021-07-28 06:00:00,16420.54026,16450.701388,16412.314498,16437.814361,8634
2021-07-28 07:00:00,16436.991784,16472.636753,16435.07244,16455.362653,11816
2021-07-28 08:00:00,16454.814269,16475.927058,16343.49229,16428.217638,89297
2021-07-28 09:00:00,16427.943446,16533.2332,16422.733797,16493.749542,105489
2021-07-28 10:00:00,16494.023734,16518.426828,16435.620824,16462.765839,59883
2021-07-28 11:00:00,16462.765839,16484.15282,16438.911129,16449.056235,36026
2021-07-28 12:00:00,16449.056235,16459.475534,16395.31459,16420.814453,39721
2021-07-28 13:00:00,16422.459605,16496.491463,16365.701847,16461.120686,71140
2021-07-28 14:00:00,16461.120686,16494.572118,16447.685275,16458.104574,57751
